id_str|created_at|full_text|truncated|user.screen_name|user.followers_count|user.friends_count|retweeted
1220562755662467073|2020-01-24 04:23:32+00:00|3 cities under lockdown as outbreak kills dozens https://t.co/IpmZWDfXpB|False|cnni_headlines|11350|6|False
1220323302700244992|2020-01-23 12:32:02+00:00|Popular fast food chain files for bankruptcy https://t.co/RajTUhfSLb|False|cnni_headlines|11350|6|False
1220323301261627393|2020-01-23 12:32:02+00:00|A visual guide to the Wuhan coronavirus outbreak https://t.co/h32zMmSnGd|False|cnni_headlines|11350|6|False
1220200120286732288|2020-01-23 04:22:33+00:00|Troll armies, 'deepfake' porn videos and violent threats. How Twitter became so toxic for India's women politicians https://t.co/qR9n3Nf6Dw|False|cnni_headlines|11350|6|False
1219960791253696513|2020-01-22 12:31:33+00:00|Greta ignores Davos panel question to give warning https://t.co/X0ZKY4zeXw|False|cnni_headlines|11350|6|False
1219960790100234241|2020-01-22 12:31:32+00:00|Hong Kong is preparing quarantine centers in case they're needed https://t.co/ZEYPwvLVj3|False|cnni_headlines|11350|6|False
1219836970618085376|2020-01-22 04:19:31+00:00|Wuhan virus outbreak kills nine in China as first case found in US https://t.co/ckhjEoWn5S|False|cnni_headlines|11350|6|False
1219597648811839488|2020-01-21 12:28:33+00:00|What the royal 'deal' will look like for Prince Harry and Meghan https://t.co/RLC7W9VlxE|False|cnni_headlines|11350|6|False
1219597647331217409|2020-01-21 12:28:32+00:00|Craft beers are taking on a brewing giant https://t.co/C7F5qP70pk|False|cnni_headlines|11350|6|False
1219474080442675201|2020-01-21 04:17:32+00:00|What is pneumonia? https://t.co/M3hkBwUqei|False|cnni_headlines|11350|6|False
1219234504700657664|2020-01-20 12:25:32+00:00|On the road with 2020 campaigns https://t.co/a5KqdDMAHw|False|cnni_headlines|11350|6|False
1219234503408771073|2020-01-20 12:25:32+00:00|Davos VIPs are worried about the climate crisis. They're still using private jets https://t.co/SKWwYJLcfo|False|cnni_headlines|11350|6|False
1219111065826418690|2020-01-20 04:15:02+00:00|Frostbite can happen in 5 minutes -- and it's the perfect time to do the US census here https://t.co/CYppPQs53M|False|cnni_headlines|11350|6|False
1218871739406409728|2020-01-19 12:24:02+00:00|Oil-rich nation says its huge new oil field is great for the planet https://t.co/sbvllLIcvC|False|cnni_headlines|11350|6|False
1218871737674166272|2020-01-19 12:24:02+00:00|The census is starting in a remote village where there's no hotel and residents get around on snowmobiles https://t.co/GCSVqydKd9|False|cnni_headlines|11350|6|False
1218704130232868864|2020-01-19 01:18:01+00:00|Buckingham Palace says that Harry and Meghan will no longer be working royals. Here's what that means. https://t.co/KxlbKer3mS|False|cnni_headlines|11350|6|False
1218509226185641984|2020-01-18 12:23:32+00:00|Rare predators caught on hidden camera https://t.co/CNufDQ049g|False|cnni_headlines|11350|6|False
1218509224902217728|2020-01-18 12:23:32+00:00|A powerful eruption could happen at any moment. But some residents refuse to leave https://t.co/fsS1gMtOtw|False|cnni_headlines|11350|6|False
1218341491740774400|2020-01-18 01:17:01+00:00|Schumer: I saw senators 'visibly gulp' https://t.co/T7J99gHyLL|False|cnni_headlines|11350|6|False
1218146460673298439|2020-01-17 12:22:02+00:00|Bloomberg's tweet sends internet wild https://t.co/V53Du38Iu6|False|cnni_headlines|11350|6|False
1218146458467127302|2020-01-17 12:22:02+00:00|This is what ice cream made from insects tastes like https://t.co/xHdzXFCTj4|False|cnni_headlines|11350|6|False
1217978347587719168|2020-01-17 01:14:01+00:00|Man returns home after volcano eruption and makes a surprising find https://t.co/IRRiFnktGB|False|cnni_headlines|11350|6|False
1217783570787262464|2020-01-16 12:20:03+00:00|Man's solo-duet stuns 'America's Got Talent' judges https://t.co/m60MpBvC6c|False|cnni_headlines|11350|6|False
1217783568228745216|2020-01-16 12:20:02+00:00|Canadians ready to welcome Duke and Duchess of Sussex https://t.co/THk9gk8G0X|False|cnni_headlines|11350|6|False
1217615708432912385|2020-01-16 01:13:01+00:00|Pelosi signs Trump impeachment articles and sends them to Senate https://t.co/nmqSVZKLoh|False|cnni_headlines|11350|6|False
1217420426671837185|2020-01-15 12:17:02+00:00|'CyberHouse': The post-apocalypse bunker of choice for Tesla fans https://t.co/HRO1tGP3SX|False|cnni_headlines|11350|6|False
1217420425182867456|2020-01-15 12:17:02+00:00|We have 10 years to save Earth's biodiversity as mass extinction caused by humans takes hold, UN warns https://t.co/ATczO8ZZLK|False|cnni_headlines|11350|6|False
1217252693300801536|2020-01-15 01:10:32+00:00|Last debate before the first vote https://t.co/WiEkBr5Va7|False|cnni_headlines|11350|6|False
1217057913899896833|2020-01-14 12:16:33+00:00|China is really worried about unemployment. Here's what it's doing to avoid mass layoffs https://t.co/RrhSe0kWT5|False|cnni_headlines|11350|6|False
1217057912494804993|2020-01-14 12:16:32+00:00|Why you shouldn't feel too guilty about flying https://t.co/qqHW1TvWHR|False|cnni_headlines|11350|6|False
1216889806128439296|2020-01-14 01:08:33+00:00|Tapper: Attacks from Trump defenders are smears https://t.co/nv5DitjJST|False|cnni_headlines|11350|6|False
1216695149209632771|2020-01-13 12:15:03+00:00|Harry &amp; Meghan step back: What do Londoners think? https://t.co/UTKK2vWxxu|False|cnni_headlines|11350|6|False
1216695146206482432|2020-01-13 12:15:02+00:00|Iran denies plane crash cover-up https://t.co/T9etzJm9Lk|False|cnni_headlines|11350|6|False
1216527287778078722|2020-01-13 01:08:02+00:00|'World's most expensive wine' hails from Hungary with eye-watering price tag https://t.co/PTn6wcoa7C|False|cnni_headlines|11350|6|False
1216332254747586561|2020-01-12 12:13:02+00:00|A huge meteorite smashed into Earth nearly 800,000 years ago. We may have finally found the crater https://t.co/pA49pGUVpE|False|cnni_headlines|11350|6|False
1216332253006925824|2020-01-12 12:13:02+00:00|The US-Iran conflict: A timeline of how we got here https://t.co/VPUh2mKrGc|False|cnni_headlines|11350|6|False
1216164275258974208|2020-01-12 01:05:33+00:00|Trump to Iranian protesters: 'My Administration will continue to stand with you' https://t.co/Lf6i2wdcNE|False|cnni_headlines|11350|6|False
1215969740495052800|2020-01-11 12:12:32+00:00|"Claim that downing was ""accident"" raises questions over why commercial planes were allowed to operate https://t.co/0YF9T2TMlj"|False|cnni_headlines|11350|6|False
1215969739203174403|2020-01-11 12:12:32+00:00|Iran admits to shooting down Ukrainian passenger plane unintentionally https://t.co/2JON1LhUbC|False|cnni_headlines|11350|6|False
1215801631037509636|2020-01-11 01:04:31+00:00|The night the US killed Iranian commander Qasem Soleimani, the US targeted another top military official, two sources tell CNN https://t.co/vzLOz4wbLz|False|cnni_headlines|11350|6|False
1215606978103263232|2020-01-10 12:11:03+00:00|13 great places to celebrate Lunar New Year https://t.co/ggf3pgfezx|False|cnni_headlines|11350|6|False
1215606975133700096|2020-01-10 12:11:02+00:00|Iran accuses US of 'big lie' over cause of Ukrainian plane crash https://t.co/9h9ehCehXG|False|cnni_headlines|11350|6|False
1215438490906722304|2020-01-10 01:01:32+00:00|Video appears to show Ukrainian airliner being hit with missile over Tehran https://t.co/UE37GNoZad|False|cnni_headlines|11350|6|False
1215244339019804672|2020-01-09 12:10:03+00:00|Ukraine says terrorism and a missile strike are possible Tehran jet crash causes https://t.co/ukrESrF1I2|False|cnni_headlines|11350|6|False
1215244337325334528|2020-01-09 12:10:02+00:00|What we know about where the missiles landed https://t.co/mXkrbhFqJc|False|cnni_headlines|11350|6|False
1215075350201286656|2020-01-09 00:58:33+00:00|Trump says Iran is 'standing down' and announces new sanctions https://t.co/4B4At9Qw9A|False|cnni_headlines|11350|6|False
1214881704986341377|2020-01-08 12:09:04+00:00|176 people killed when jetliner crashes in Iran https://t.co/jY45mNRoyY|False|cnni_headlines|11350|6|False
1214881700406120452|2020-01-08 12:09:03+00:00|Iran fires more than a dozen missiles at US forces in Iraq, says it doesn't seek war https://t.co/X28I1HiOcb|False|cnni_headlines|11350|6|False
1214712327758417920|2020-01-08 00:56:01+00:00|'Extraordinary' floods kill over sixty people https://t.co/9hr4qshqvX|False|cnni_headlines|11350|6|False
1214519068142657536|2020-01-07 12:08:05+00:00|Video captures flying objects that officials can't explain https://t.co/rfMQsugSab|False|cnni_headlines|11350|6|False
1214519064267120641|2020-01-07 12:08:04+00:00|Number of people die during Soleimani funeral procession, Iran's Press TV says https://t.co/du2bNTj76Z|False|cnni_headlines|11350|6|False
1214349563378585600|2020-01-07 00:54:32+00:00|Bolton called McConnell -- but not the White House -- before announcement https://t.co/DqZHZXOl0l|False|cnni_headlines|11350|6|False
1214156175647707136|2020-01-06 12:06:04+00:00|From Berlin to the West Bank -- why we build walls https://t.co/CXa5VKryvn|False|cnni_headlines|11350|6|False
1214156172325879809|2020-01-06 12:06:04+00:00|This man ran a marathon in 196 countries https://t.co/wN8DQrUiep|False|cnni_headlines|11350|6|False
1213986420299165696|2020-01-06 00:51:32+00:00|Stars arrive for Golden Globes red carpet https://t.co/MaoGIfckw8|False|cnni_headlines|11350|6|False
1213793538405650433|2020-01-05 12:05:05+00:00|Fast food worker films argument about her hijab https://t.co/9Y2axudGvr|False|cnni_headlines|11350|6|False
1213793535255699456|2020-01-05 12:05:04+00:00|Mourners flood Iran city in homage to general killed in US strike https://t.co/c2hiVsM0ZY|False|cnni_headlines|11350|6|False
1213623280680091648|2020-01-05 00:48:32+00:00|Live updates: US updates terror threat advisory warning https://t.co/gc1Cjl8dZg|False|cnni_headlines|11350|6|False
1213430636200902656|2020-01-04 12:03:02+00:00|Truth behind world's earliest photos https://t.co/YsAlbyV0r9|False|cnni_headlines|11350|6|False
1213430633499725824|2020-01-04 12:03:02+00:00|Military leaders killed in US airstrike mourned by crowds in Baghdad https://t.co/GvKqyEnm3j|False|cnni_headlines|11350|6|False
1213260514404360192|2020-01-04 00:47:02+00:00|The Pashmina goat herders in a struggle against climate change https://t.co/yhn772oqvP|False|cnni_headlines|11350|6|False
1213067743324303361|2020-01-03 12:01:02+00:00|"Images emerge of scene of drone strike | US tells citizens to depart Iraq https://t.co/CdoV0QAEZ6"|False|cnni_headlines|11350|6|False
1213067741445287938|2020-01-03 12:01:01+00:00|Iran vows 'harsh revenge' for US killing of top general https://t.co/mz2PJT9zPX|False|cnni_headlines|11350|6|False
1212897624694505472|2020-01-03 00:45:02+00:00|Opinion: The Trump cover-up is unfolding before our eyes https://t.co/nxJxty01hI|False|cnni_headlines|11350|6|False
1212704858534334466|2020-01-02 11:59:03+00:00|Watch kangaroos forced to flee their habitats https://t.co/mUcxV429Kg|False|cnni_headlines|11350|6|False
1212704856307191813|2020-01-02 11:59:03+00:00|Scientists spot sun explosion https://t.co/3DHIcthN1g|False|cnni_headlines|11350|6|False
1212534856510345216|2020-01-02 00:43:32+00:00|Video shows fire crew sheltering in truck overwhelmed by blaze https://t.co/8oMUWZGJU1|False|cnni_headlines|11350|6|False
1212341840378155009|2020-01-01 11:56:33+00:00|The 'Leaning Tower' of the Middle East https://t.co/4wtev9lem4|False|cnni_headlines|11350|6|False
1212341838868123648|2020-01-01 11:56:33+00:00|Unseen photos provide a sensitive look at America's early 'working girls' https://t.co/Ko0R1oIuw5|False|cnni_headlines|11350|6|False
1212171964506263552|2020-01-01 00:41:32+00:00|Synthetic opioids ravaged the US. They may do even more damage to Asia https://t.co/4iWdxmjb8T|False|cnni_headlines|11350|6|False
1211979195363934209|2019-12-31 11:55:32+00:00|Tiger caught on camera chasing motorcycle https://t.co/3ldUX6Bdhe|False|cnni_headlines|11350|6|False
1211979194227286016|2019-12-31 11:55:32+00:00|Carlos Ghosn's wife: He's a victim of a corporate coup https://t.co/RXW8Ubz6vZ|False|cnni_headlines|11350|6|False
1211808948132560897|2019-12-31 00:39:02+00:00|See Stephen Curry's reaction to Obama's diss https://t.co/mKcOdXb2Ug|False|cnni_headlines|11350|6|False
1211616305343647745|2019-12-30 11:53:32+00:00|These are the world's least-visited countries. Here's why you should give them a shot https://t.co/ulVzMFIdFM|False|cnni_headlines|11350|6|False
1211616304114753536|2019-12-30 11:53:32+00:00|Shark swallowed whole during rarely seen deep-sea feast https://t.co/0zhmruYNXY|False|cnni_headlines|11350|6|False
1211445930248949760|2019-12-30 00:36:32+00:00|His reaction to a Trump supporter went viral https://t.co/xHwTFijTaA|False|cnni_headlines|11350|6|False
1211253544243752961|2019-12-29 11:52:03+00:00|The world's largest offshore wind farm is nearly complete https://t.co/IjQcvi8fNa|False|cnni_headlines|11350|6|False
1211253541983047680|2019-12-29 11:52:03+00:00|$14B record-breaking desert megaproject https://t.co/MrcnWAnTrR|False|cnni_headlines|11350|6|False
1211083040773955586|2019-12-29 00:34:32+00:00|Pirelli's 2020 calendar is out https://t.co/MgP81ch0gZ|False|cnni_headlines|11350|6|False
1210890773903790080|2019-12-28 11:50:32+00:00|Italy's forbidden 'orgy island' https://t.co/Uz8r8EHLuF|False|cnni_headlines|11350|6|False
1210890772746133504|2019-12-28 11:50:32+00:00|Striking photos show environmental decline along the Ganges https://t.co/4qQ6x46i4Q|False|cnni_headlines|11350|6|False
1210720278055047174|2019-12-28 00:33:03+00:00|Video captures the moment avalanche strikes ski resort in the Swiss Alps https://t.co/3XfOmMWFOQ|False|cnni_headlines|11350|6|False
1210527883942223874|2019-12-27 11:48:32+00:00|Britain's royals need the Queen more than ever after a year of scandals https://t.co/Ou7gAeQW2w|False|cnni_headlines|11350|6|False
1210527882738462720|2019-12-27 11:48:32+00:00|The reason tennis balls are yellow -- or maybe green https://t.co/oA3FRvaJRU|False|cnni_headlines|11350|6|False
1210357637679726592|2019-12-27 00:32:02+00:00|Videos you should watch this holiday season https://t.co/cMdEJOnuXY|False|cnni_headlines|11350|6|False
1210165119059021824|2019-12-26 11:47:02+00:00|Riding the world's most luxurious train https://t.co/IIPoERewuV|False|cnni_headlines|11350|6|False
1210165117666480129|2019-12-26 11:47:02+00:00|Museum of the Future: A new world icon https://t.co/tOYPZE3K2r|False|cnni_headlines|11350|6|False
1209994749358178304|2019-12-26 00:30:03+00:00|See electric eel light a Christmas tree https://t.co/Q5vUQaCFnC|False|cnni_headlines|11350|6|False
1209802604227596288|2019-12-25 11:46:32+00:00|Dubai's most spectacular money-no-object experiences https://t.co/DiCPOvQJbi|False|cnni_headlines|11350|6|False
1209802602671570945|2019-12-25 11:46:32+00:00|Beautiful European cities with hardly any tourists https://t.co/weB3PJSi1D|False|cnni_headlines|11350|6|False
1209631978292539392|2019-12-25 00:28:32+00:00|Lawmaker confronts CEO: You make $30M despite crashes https://t.co/vQCGej6UKU|False|cnni_headlines|11350|6|False
1209439839260512256|2019-12-24 11:45:02+00:00|Extinct for 40 years. Now it's back https://t.co/NLiDJ2g43p|False|cnni_headlines|11350|6|False
1209439835930292225|2019-12-24 11:45:01+00:00|She filmed sharks for 'Jaws' but wished she hadn't https://t.co/x6dGPaSDzM|False|cnni_headlines|11350|6|False
1209269467479330816|2019-12-24 00:28:02+00:00|Jam-packed island running out of space https://t.co/31sPAsZsGl|False|cnni_headlines|11350|6|False
1209077074008272896|2019-12-23 11:43:32+00:00|Police therapy dog identified as culprit in stolen toys case https://t.co/O633UBrtDG|False|cnni_headlines|11350|6|False
1209077072921915392|2019-12-23 11:43:32+00:00|Lonely Planet chooses the best destinations for 2020 https://t.co/MwNbH6AzFP|False|cnni_headlines|11350|6|False
1208906951679078400|2019-12-23 00:27:32+00:00|A $100,000 round-the-world cruise -- by luxury jet https://t.co/iCHO6lJUMS|False|cnni_headlines|11350|6|False
1208714053549379584|2019-12-22 11:41:01+00:00|100 photos that defined the decade https://t.co/bUmzeLL0UR|False|cnni_headlines|11350|6|False
1208714052173590529|2019-12-22 11:41:01+00:00|From cashier to world's youngest prime minister https://t.co/zwsqQZmROd|False|cnni_headlines|11350|6|False
